# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458242.676864 -1.135724 -0.924205 0.832653
2458242.677529 -1.308612 -2.298285 0.841304
2458242.678188 -1.480118 -1.665077 0.842439
2458242.678947 -1.677784 -2.742967 0.856338
2458242.679609 -1.850233 -3.046704 0.849956
2458242.680271 -2.022655 -1.355485 0.867684
2458242.680933 -2.194983 -2.062783 0.896758
2458243.497745 -4.164880 -4.383915 0.593962
2458243.498405 -4.171012 -3.302124 0.594104
2458243.499065 -4.175594 -3.734330 0.595806
2458243.499843 -4.178983 -4.039530 0.594671
2458243.500501 -4.180155 -4.932872 0.592544
2458243.501161 -4.179762 -4.009433 0.589707
2458243.501823 -4.177783 -3.266318 0.590842
2458243.502483 -4.174225 -4.398173 0.592686
2458243.503240 -4.168186 -4.707987 0.591835
2458243.503903 -4.161174 -3.439856 0.591409
2458243.504565 -4.152566 -3.909260 0.591551
2458243.505345 -4.140366 -3.966389 0.589565
2458243.506009 -4.128215 -4.192848 0.591835
2458243.506670 -4.114509 -4.893411 0.586445
2458243.507334 -4.099114 -5.129710 0.589849
2458243.507996 -4.082148 -3.892323 0.587864
2458243.508778 -4.060028 -4.496991 0.582900
2458243.509441 -4.039517 -3.924578 0.585878
2458243.510105 -4.017357 -4.296632 0.582474
2458243.510769 -3.993580 -3.520587 0.578929
2458243.511529 -3.964379 -3.921330 0.574532
2458243.512189 -3.937309 -2.992677 0.577794
2458243.512853 -3.908475 -3.854047 0.575808
2458243.513515 -3.878136 -4.224651 0.570277
2458243.514179 -3.846112 -4.003587 0.570845
2458243.514843 -3.812501 -4.187949 0.563753
2458243.515508 -3.777254 -4.245111 0.571270
2458243.516290 -3.733784 -3.203103 0.570419
2458243.516951 -3.695345 -4.273431 0.570703
2458243.517615 -3.655182 -4.627820 0.574390
2458243.518276 -3.613665 -4.534147 0.572972
2458243.518937 -3.570628 -2.488891 0.572972
2458243.519599 -3.526013 -3.814024 0.568292
2458243.520381 -3.471384 -3.611167 0.568292
2458243.521043 -3.423500 -3.592396 0.566164
2458243.521707 -3.373991 -2.365981 0.566023
2458243.522368 -3.323243 -3.128014 0.566590
2458243.523031 -3.270893 -2.658812 0.565455
2458243.523693 -3.217187 -3.733438 0.560066
2458243.524346 -3.162823 -2.546636 0.570277
2458243.525008 -3.106318 -2.299994 0.564462
2458243.525671 -3.048338 -3.941036 0.567441
2458243.526428 -2.980457 -3.450646 0.569994
2458243.527089 -2.919742 -4.383015 0.564037
2458243.527755 -2.857227 -3.056077 0.565313
2458243.528416 -2.793871 -3.105410 0.563186
2458243.529078 -2.729129 -1.470811 0.562335
2458243.529738 -2.663318 -2.774952 0.563470
2458243.530403 -2.595753 -3.082231 0.566732
2458243.531065 -2.527261 -1.623887 0.564321
2458243.531722 -2.458092 -1.943649 0.563612
2458243.532384 -2.387214 -1.787928 0.569285
2458243.533049 -2.314845 -2.345693 0.567724
2458243.533712 -2.241553 -3.206993 0.567015
2458243.534374 -2.167256 -2.504247 0.569001
2458243.535038 -2.091643 -2.653889 0.570703
2458243.535701 -2.015076 -1.673154 0.569001
2458243.536359 -1.938059 -2.100870 0.568717
2458243.537020 -1.859684 -2.610563 0.565030
2458243.537681 -1.780328 -2.342865 0.567299
2458243.538344 -1.699773 -1.050384 0.568292
2458243.539005 -1.618531 -1.284515 0.568434
2458243.539668 -1.536137 -1.608469 0.569852
2458243.540331 -1.452868 -2.465309 0.568434
2458243.540991 -1.369134 -1.577431 0.576518
2458243.541747 -1.272232 -1.005318 0.569426
2458243.542409 -1.186540 -1.117349 0.572546
2458243.543070 -1.100229 -0.446719 0.568150
2458243.543733 -1.012934 -0.127369 0.566590
2458243.544395 -0.925082 -1.262526 0.565030
2458243.545059 -0.836306 -1.004198 0.567866
2458243.545722 -0.747037 -0.561230 0.567015
2458243.546389 -0.656631 -1.971349 0.571979
2458243.547055 -0.565795 -1.473169 0.570277
2458243.547718 -0.474839 -0.111417 0.573823
2458243.548382 -0.383252 -1.521311 0.573965
2458243.549045 -0.291342 -1.093376 0.581198
2458243.549710 -0.198728 -1.049128 0.573539
2458243.550370 -0.106420 -1.558136 0.572405
2458243.551034 -0.013197 -0.386930 0.577369
2458243.551695 0.079927 0.125279 0.575525
2458243.552355 0.173194 -0.518360 0.574674
2458243.553016 0.266852 0.648156 0.574532
2458243.553677 0.360723 0.558955 0.572121
2458243.554341 0.455201 0.035349 0.573539
2458243.555003 0.549537 0.537936 0.573965
2458243.555668 0.644409 0.544400 0.576092
2458243.556330 0.738924 1.396240 0.574958
2458243.556992 0.833474 1.072857 0.577510
2458243.557653 0.927879 1.498616 0.572121
2458243.558316 1.022530 1.264295 0.575383
2458243.558978 1.116964 0.680274 0.574107
2458243.559644 1.211855 0.825118 0.571554
2458243.560304 1.305742 1.082464 0.571696
2458243.560970 1.400294 1.236816 0.574107
2458243.561635 1.494480 0.990414 0.574958
2458243.562297 1.587979 2.189271 0.577794
2458243.562959 1.681181 1.029616 0.583042
2458243.563740 1.790707 2.147986 0.578787
2458243.564401 1.882994 1.748946 0.581198
2458243.565072 1.976253 1.509465 0.584318
2458243.565735 2.067944 1.663661 0.584318
2458243.566397 2.159007 2.263285 0.585594
2458243.567061 2.249817 1.961925 0.585453
2458243.567725 2.340061 2.766736 0.582332
2458243.568387 2.429435 2.296577 0.586729
2458243.569052 2.518573 3.096795 0.587864
2458243.569715 2.606770 2.753868 0.586587
2458243.570378 2.694257 2.901743 0.586303
2458243.571039 2.780738 2.630867 0.587296
2458243.571701 2.866572 1.309504 0.587438
2458243.572363 2.951590 2.406892 0.583467
2458243.573026 3.035882 3.150443 0.587438
2458243.573689 3.119287 3.067144 0.587013
2458243.574341 3.200407 4.098594 0.585453
2458243.575003 3.281827 3.746551 0.586162
2458243.575656 3.361172 3.328330 0.588856
2458243.576308 3.439406 3.787486 0.585736
2458243.576971 3.517910 3.670214 0.584885
2458243.577635 3.595439 3.007131 0.587864
2458243.578306 3.672639 3.233014 0.586445
2458243.579088 3.761104 3.909197 0.587438
2458243.579750 3.834698 4.222053 0.586303
2458243.580423 3.908261 3.517575 0.586871
2458243.581088 3.979673 3.299314 0.588998
2458243.581747 4.049159 3.737931 0.588998
2458243.582409 4.117646 5.034009 0.590416
2458243.583072 4.184885 3.547604 0.585311
2458243.583735 4.250741 3.700773 0.589282
2458243.584399 4.315280 4.527767 0.586871
2458243.585062 4.378279 5.287608 0.588998
2458243.585724 4.439707 4.067403 0.593678
2458243.586386 4.499640 3.844734 0.595948
2458243.587048 4.558051 6.260726 0.593395
2458243.587709 4.614827 3.514259 0.594813
2458243.588370 4.670031 4.933652 0.594671
2458243.589034 4.723877 4.132821 0.599351
2458243.589697 4.776006 4.410268 0.598217
2458243.590351 4.825803 4.755413 0.601337
2458243.591013 4.874539 4.526112 0.603464
2458243.591676 4.921641 4.690171 0.603890
2458243.592331 4.966468 5.573539 0.596515
2458243.592993 5.010030 5.148433 0.601195
2458243.593655 5.051818 4.574653 0.610272
2458243.594318 5.091870 4.992660 0.608286
2458243.594984 5.130269 4.759402 0.608003
2458243.595644 5.166486 5.352311 0.608428
2458243.596296 5.200452 4.983916 0.610697
2458243.596957 5.233028 5.033621 0.612116
2458243.597620 5.263802 4.339805 0.617221
2458243.598283 5.292655 4.855357 0.612967
2458243.598945 5.319528 4.784234 0.619065
2458243.599606 5.344405 5.891519 0.616087
2458243.600267 5.367321 5.484881 0.623036
2458243.600929 5.388291 4.928152 0.624596
2458243.601592 5.407289 4.829410 0.616938
2458243.602254 5.424245 4.886881 0.620058
2458243.602916 5.439174 5.366367 0.623603
2458243.603580 5.452098 5.682426 0.621760
2458243.604243 5.462944 6.702920 0.622469
2458243.604906 5.471718 5.010130 0.624738
2458243.605568 5.478404 5.092311 0.625447
2458243.606230 5.483004 5.239727 0.631829
2458243.607006 5.485704 6.097040 0.633531
2458243.607670 5.485731 5.371227 0.631687
2458243.608333 5.483636 6.003793 0.635233
2458243.608995 5.479423 4.540045 0.635517
2458243.609660 5.473049 4.643449 0.635375
2458243.610317 5.464640 4.030992 0.635800
2458243.610979 5.454038 5.962748 0.639062
2458243.611644 5.441228 5.201983 0.636368
2458243.612307 5.426294 5.320903 0.638637
2458243.613060 5.406715 3.914075 0.636935
2458243.613724 5.387154 4.818280 0.632964
2458243.614386 5.365499 4.284667 0.641190
2458243.615048 5.341695 5.959115 0.639488
2458243.615715 5.315537 5.133944 0.641899
2458243.616499 5.281984 4.505481 0.641473
2458243.617161 5.251321 5.745059 0.641899
2458243.617824 5.218466 5.809244 0.648990
2458243.618485 5.183578 5.914357 0.652252
2458243.619146 5.146565 5.229686 0.653245
2458243.619809 5.107313 5.629777 0.649699
2458243.620473 5.065873 4.367058 0.654947
2458243.621135 5.022444 4.819621 0.657641
2458243.621788 4.977537 5.804726 0.652819
2458243.622451 4.929858 5.562193 0.652819
2458243.623117 4.879861 4.418449 0.656932
2458243.623779 4.828086 5.623569 0.657783
2458243.624440 4.774335 6.074772 0.655656
2458243.625103 4.718371 4.912062 0.652110
2458243.625765 4.660457 3.443199 0.655372
2458243.626426 4.600617 4.718871 0.652110
2458243.627075 4.539922 4.377868 0.663314
2458243.627738 4.475942 3.726912 0.663172
2458243.628398 4.410281 4.744914 0.667285
2458243.629063 4.342154 3.886745 0.663882
2458243.629726 4.272288 3.404870 0.668420
2458243.630390 4.200390 4.363774 0.675086
2458243.631053 4.126697 3.958680 0.670547
2458243.631714 4.051354 3.519584 0.674518
2458243.632378 3.973808 3.544519 0.679766
2458243.633040 3.894661 3.410059 0.681042
2458243.633704 3.813459 3.502032 0.678064
2458243.634365 3.730841 3.688596 0.675511
2458243.635017 3.647633 4.987440 0.685155
2458243.635683 3.560894 3.955525 0.687425
2458243.636343 3.473225 4.132260 0.688275
2458243.637005 3.383613 3.072745 0.689268
2458243.637666 3.292487 3.494945 0.691963
2458243.638329 3.199459 3.575141 0.688134
2458243.638992 3.104831 2.976618 0.686006
2458243.639653 3.008925 2.958666 0.692388
2458243.640315 2.911340 3.119279 0.698345
2458243.640981 2.811649 2.368323 0.695083
2458243.641644 2.710927 1.919173 0.702600
2458243.642401 2.594156 2.921702 0.704869
2458243.643160 2.475248 3.440408 0.705578
2458243.643819 2.370551 1.860637 0.703593
2458243.644481 2.264049 3.487609 0.711109
2458243.645142 2.156419 2.171076 0.708273
2458243.645805 2.047207 2.913372 0.702742
2458243.646468 1.936775 1.143678 0.715222
2458243.647130 1.825329 1.009148 0.712811
2458243.647911 1.692388 1.265376 0.722739
2458243.648575 1.578158 1.750388 0.715648
2458243.649238 1.463041 1.345646 0.724866
2458243.649902 1.346723 0.347647 0.725859
2458243.650568 1.229068 1.902682 0.729263
2458243.651351 1.089534 1.230086 0.730397
2458243.652013 0.970597 0.070593 0.737063
2458243.652677 0.850453 0.373580 0.737205
2458243.653337 0.730234 -0.583481 0.740892
2458243.654001 0.608526 0.977240 0.745714
2458243.654668 0.485544 0.587024 0.748693
2458243.655320 0.364669 0.153245 0.751955
2458243.655982 0.241317 -0.572156 0.757911
2458243.656644 0.117382 1.341068 0.756068
2458243.657307 -0.007277 -0.378998 0.760890
2458243.657969 -0.132239 -1.452907 0.759613
2458243.658631 -0.257647 0.130018 0.766988
2458243.659296 -0.384024 -2.471485 0.767697
2458243.659958 -0.510184 -0.467095 0.767839
2458243.660620 -0.636649 -1.299941 0.769967
2458243.661283 -0.763563 -1.030132 0.777625
2458243.661945 -0.890497 -1.647240 0.778334
2458243.662728 -1.040839 -2.554308 0.783014
2458243.663391 -1.168259 0.268986 0.788546
2458243.664053 -1.295543 -0.159972 0.791524
2458243.664715 -1.422837 -2.644243 0.790815
2458243.665379 -1.550475 -1.045357 0.797906
2458243.666040 -1.677448 -0.698847 0.799750
2458243.666705 -1.805051 -2.084526 0.809677
2458243.667366 -1.931699 -0.442790 0.808401
2458243.668031 -2.058877 -2.567413 0.812230
2458243.668694 -2.185383 -4.302668 0.817903
2458243.669357 -2.311553 -2.168122 0.831660
2458243.670019 -2.437147 -1.321352 0.830668
2458243.670683 -2.562684 -3.588844 0.840312
2458243.671346 -2.687545 -0.954715 0.848254
2458243.672010 -2.812058 -1.600803 0.847970
2458243.672672 -2.935612 -3.278334 0.855203
2458243.673334 -3.058532 -4.738016 0.853359
2458243.673997 -3.180954 -3.287254 0.867684
2458243.674659 -3.302459 -3.310726 0.867400
2458243.675319 -3.422819 -2.722267 0.884135
2458243.675982 -3.542894 -3.449455 0.882434
2458243.676644 -3.661904 -4.415156 0.893070
2458243.677300 -3.778918 -2.381408 0.898743
2458243.677963 -3.896206 -4.352027 0.912217
2458244.454647 1.449073 3.424839 1.710974
2458244.455308 1.279450 -1.304332 1.623042
2458244.456080 1.079881 -0.008466 1.465617
2458244.456739 0.908352 1.162480 1.373856
2458244.457399 0.735541 -1.312523 1.278125
2458244.458057 0.562300 1.279523 1.200972
2458244.458810 0.362946 0.401440 1.110488
2458244.459470 0.187332 -1.057644 1.038866
2458244.460128 0.011492 -0.629243 0.984547
2458244.460786 -0.165043 -1.622308 0.934483
2458244.461544 -0.369186 0.136825 0.877470
2458244.462203 -0.547268 -0.874210 0.828824
2458244.462862 -0.725842 -0.944489 0.792942
2458244.463523 -0.905386 -0.447293 0.766279
2458244.464182 -1.084746 0.179902 0.738481
2458244.464840 -1.264127 -1.216683 0.710116
2458244.465500 -1.444279 -1.664157 0.692956
2458244.466253 -1.650009 -2.121471 0.673384
2458244.466911 -1.829872 -1.634033 0.662889
2458244.467574 -2.011116 -3.051675 0.653528
2458244.468233 -2.191211 -2.585965 0.640481
2458244.468892 -2.371182 -1.535654 0.635517
2458244.469551 -2.550960 -2.640892 0.630269
2458244.470210 -2.730476 -2.587472 0.628284
2458244.470985 -2.941162 -2.703625 0.618214
2458244.471644 -3.119870 -2.718398 0.621334
2458244.472303 -3.298097 -3.186065 0.614101
2458244.472962 -3.475774 -4.715536 0.616938
2458244.473622 -3.653098 -4.460170 0.613817
2458244.474281 -3.829460 -3.638363 0.610272
2458244.474940 -4.005061 -3.473491 0.608995
2458244.475598 -4.179569 -4.192381 0.605733
2458244.476257 -4.353444 -4.722456 0.606301
2458244.476917 -4.526612 -3.156079 0.607719
2458244.477673 -4.723692 -4.448712 0.609137
2458244.478332 -4.894282 -4.733681 0.606868
2458244.478989 -5.063173 -4.220490 0.604173
2458244.479649 -5.231580 -5.249106 0.606301
2458244.480309 -5.398660 -6.171425 0.605875
2458244.480968 -5.564095 -6.122991 0.604032
2458244.481631 -5.729061 -4.473793 0.605592
2458244.482290 -5.891500 -6.130903 0.602897
2458244.482948 -6.052101 -6.008009 0.601053
2458244.483609 -6.211763 -5.186676 0.601762
2458244.484268 -6.369201 -6.137835 0.602613
2458244.484924 -6.524138 -7.097866 0.606726
2458244.485681 -6.700639 -6.524291 0.605166
2458244.486340 -6.852215 -7.952606 0.599493
2458244.486999 -7.001789 -5.747971 0.600344
2458244.487659 -7.149506 -6.969648 0.596089
2458244.488318 -7.294867 -7.285101 0.594955
2458244.488977 -7.438035 -7.515202 0.596657
2458244.489636 -7.578946 -7.989212 0.595522
2458244.490295 -7.717539 -7.891653 0.593111
2458244.490954 -7.853752 -8.166376 0.590133
2458244.491613 -7.987525 -7.745675 0.592260
2458244.492272 -8.118798 -8.389471 0.590416
2458244.492932 -8.247703 -7.980594 0.592118
2458244.493591 -8.373781 -8.469311 0.589282
2458244.494249 -8.496989 -8.614314 0.587580
2458244.494910 -8.618015 -7.047050 0.585878
2458244.495570 -8.736057 -7.783697 0.583892
2458244.496229 -8.851071 -9.723050 0.586587
2458244.496888 -8.963185 -9.028829 0.584176
2458244.497548 -9.072507 -8.499274 0.580772
2458244.498207 -9.178655 -9.595699 0.574532
2458244.498868 -9.282051 -9.223497 0.574107
2458244.499621 -9.395995 -8.997517 0.570277
2458244.500280 -9.492337 -8.803672 0.569710
2458244.500939 -9.585462 -8.896301 0.568434
2458244.501719 -9.691478 -10.728626 0.566732
2458244.502375 -9.777015 -10.167337 0.567441
2458244.503036 -9.859835 -10.283258 0.565597
2458244.503836 -9.955480 -9.626652 0.566164
2458244.504499 -10.030887 -10.204709 0.563328
2458244.505160 -10.102537 -10.235554 0.559782
2458244.505821 -10.170623 -10.015075 0.568575
2458244.506598 -10.246028 -10.179861 0.567015
2458244.507261 -10.306382 -10.152912 0.567157
2458244.507926 -10.363193 -10.116659 0.562477
2458244.508586 -10.415849 -10.259568 0.560917
2458244.509246 -10.464759 -10.918771 0.562477
2458244.509908 -10.510021 -9.824797 0.556378
2458244.510665 -10.557075 -10.050100 0.563044
2458244.511326 -10.594014 -10.100765 0.561201
2458244.511989 -10.627161 -10.704140 0.563753
2458244.512651 -10.656330 -10.790897 0.557088
2458244.513314 -10.681581 -9.759587 0.554393
2458244.513977 -10.702843 -9.897832 0.554393
2458244.514640 -10.720093 -10.987273 0.554677
2458244.515293 -10.733144 -10.095155 0.555528
2458244.515962 -10.742427 -10.295438 0.557088
2458244.516720 -10.747897 -11.005690 0.557088
2458244.517382 -10.748318 -11.687960 0.557939
2458244.518045 -10.744633 -10.691167 0.555669
2458244.518706 -10.736856 -9.786241 0.560066
2458244.519367 -10.724967 -11.391610 0.559073
2458244.520023 -10.709096 -10.586585 0.564746
2458244.520685 -10.688939 -10.294734 0.568008
2458244.521452 -10.660362 -10.620463 0.564321
2458244.522113 -10.631279 -10.462070 0.567583
2458244.522765 -10.598529 -10.800780 0.564037
2458244.523426 -10.561200 -10.436026 0.563612
2458244.524089 -10.519583 -10.435423 0.569143
2458244.524753 -10.473707 -10.166156 0.569143
2458244.525415 -10.423781 -10.309942 0.574248
2458244.526077 -10.369694 -10.760777 0.570845
2458244.526737 -10.311633 -10.696763 0.574390
2458244.527399 -10.249255 -11.004494 0.566873
2458244.528058 -10.183047 -9.248609 0.570703
2458244.528820 -10.101425 -9.836366 0.571554
2458244.529481 -10.026161 -10.874814 0.573114
2458244.530145 -9.946442 -10.119080 0.578361
2458244.530807 -9.862872 -9.639441 0.575241
2458244.531469 -9.775235 -10.117420 0.576659
2458244.532229 -9.669654 -9.248376 0.581198
2458244.532893 -9.573062 -10.032370 0.581765
2458244.533546 -9.474134 -8.519730 0.586162
2458244.534201 -9.371008 -9.554109 0.584460
2458244.534862 -9.263025 -9.409038 0.579638
2458244.535522 -9.151309 -10.124222 0.580489
2458244.536183 -9.035553 -8.882689 0.576518
2458244.536844 -8.915954 -8.897585 0.577652
2458244.537506 -8.792359 -8.064295 0.578078
2458244.538169 -8.664786 -8.513352 0.575525
2458244.538831 -8.533660 -8.091991 0.578361
2458244.539493 -8.398831 -7.875684 0.567015
2458244.540154 -8.260542 -8.301088 0.578503
2458244.540814 -8.118858 -7.042583 0.573965
2458244.541475 -7.973409 -7.405813 0.569568
2458244.542139 -7.823771 -8.402553 0.572972
2458244.542802 -7.670881 -7.689495 0.568575
2458244.543465 -7.514571 -7.774226 0.566306
2458244.544126 -7.355387 -7.841484 0.569568
2458244.544789 -7.192425 -7.295604 0.567015
2458244.545465 -7.022931 -7.727748 0.575241
2458244.546128 -6.853497 -7.294830 0.577510
2458244.546789 -6.681490 -7.325820 0.578787
2458244.547453 -6.505672 -6.375046 0.575667
2458244.548105 -6.330142 -5.589143 0.573681
2458244.548766 -6.149354 -6.613918 0.576659
2458244.549428 -5.965520 -5.696250 0.570277
2458244.550090 -5.779003 -5.424291 0.572830
2458244.550753 -5.589608 -5.068172 0.574816
2458244.551418 -5.397135 -5.075460 0.573114
2458244.552078 -5.203734 -5.168033 0.573256
2458244.552740 -5.007483 -4.123087 0.574674
2458244.553402 -4.809085 -5.092640 0.573965
2458244.554064 -4.608670 -4.728503 0.572121
2458244.554726 -4.406377 -4.096922 0.568717
2458244.555388 -4.202344 -3.963612 0.571412
2458244.556049 -3.997054 -3.252305 0.574532
2458244.556713 -3.789428 -3.998750 0.570703
2458244.557474 -3.549985 -2.998655 0.567866
2458244.558140 -3.339358 -3.029038 0.574532
2458244.558803 -3.128912 -3.651840 0.574532
2458244.559469 -2.916981 -3.497895 0.570986
2458244.560132 -2.705734 -3.081391 0.576234
2458244.560795 -2.494496 -2.626389 0.576376
2458244.561461 -2.282615 -1.957503 0.574532
