# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458243.501823 0.977537 0.072619 0.651332
2458243.502483 1.058205 0.574217 0.653364
2458243.503240 1.150611 1.667584 0.652426
2458243.503903 1.231403 -0.143546 0.651957
2458243.504565 1.311910 2.399357 0.652114
2458243.505345 1.406516 0.061391 0.649925
2458243.506009 1.486800 0.945857 0.652426
2458243.506670 1.566458 1.104594 0.646485
2458243.507334 1.646179 1.559384 0.650238
2458243.507996 1.725331 2.613609 0.648049
2458243.508778 1.818365 3.137868 0.642577
2458243.509441 1.896811 2.197259 0.645860
2458243.510105 1.974943 3.147041 0.642108
2458243.510769 2.052612 2.687493 0.638199
2458243.511529 2.140899 2.014649 0.633352
2458243.512189 2.217004 2.254949 0.636948
2458243.512853 2.293009 2.291968 0.634759
2458243.513515 2.368192 1.414828 0.628662
2458243.514179 2.442975 1.300650 0.629287
2458243.514843 2.517099 3.003064 0.621470
2458243.515508 2.590643 2.997972 0.629756
2458243.516290 2.676197 3.057003 0.628818
2458243.516951 2.747692 2.407137 0.629131
2458243.517615 2.818724 2.886402 0.633196
2458243.518276 2.888621 2.625257 0.631633
2458243.518937 2.957675 3.579985 0.631633
2458243.519599 3.025958 3.107304 0.626473
2458243.520381 3.105455 2.937761 0.626473
2458243.521043 3.171721 2.472064 0.624128
2458243.521707 3.237213 3.234614 0.623972
2458243.522368 3.301410 4.071337 0.624597
2458243.523031 3.364772 3.225783 0.623346
2458243.523693 3.426980 3.363049 0.617405
2458243.524346 3.487279 3.844886 0.628662
2458243.525008 3.547304 3.410955 0.622252
2458243.525671 3.606277 3.738730 0.625535
2458243.526428 3.672172 1.859367 0.628349
2458243.527089 3.728429 5.098234 0.621783
2458243.527755 3.783876 4.017012 0.623190
2458243.528416 3.837654 4.657522 0.620845
2458243.529078 3.890236 3.873938 0.619907
2458243.529738 3.941361 3.861346 0.621157
2458243.530403 3.991538 3.751416 0.624753
2458243.531065 4.040132 4.865136 0.622096
2458243.531722 4.086994 3.041283 0.621314
2458243.532384 4.132811 4.540055 0.627568
2458243.533049 4.177401 4.117845 0.625848
2458243.533712 4.220402 4.102250 0.625066
2458243.534374 4.261867 4.174446 0.627255
2458243.535038 4.301957 2.999615 0.629131
2458243.535701 4.340468 4.118604 0.627255
2458243.536359 4.377166 4.869055 0.626942
2458243.537020 4.412484 4.085197 0.622877
2458243.537681 4.446232 4.384758 0.625379
2458243.538344 4.478484 4.384750 0.626473
2458243.539005 4.509026 4.592728 0.626630
2458243.539668 4.538019 4.401421 0.628193
2458243.540331 4.565359 4.796787 0.626630
2458243.540991 4.590913 5.047972 0.635541
2458243.541747 4.618136 4.013270 0.627724
2458243.542409 4.640151 4.183704 0.631164
2458243.543070 4.660420 5.380778 0.626317
2458243.543733 4.679009 4.647787 0.624597
2458243.544395 4.695824 4.519699 0.622877
2458243.545059 4.710925 5.733188 0.626004
2458243.545722 4.724226 5.201391 0.625066
2458243.546389 4.735805 4.447263 0.630538
2458243.547055 4.745549 4.813060 0.628662
2458243.547718 4.753437 4.305210 0.632571
2458243.548382 4.759513 4.841858 0.632727
2458243.549045 4.763752 4.742397 0.640701
2458243.549710 4.766159 4.961608 0.632258
2458243.550370 4.766715 4.553288 0.631007
2458243.551034 4.765423 4.414117 0.636479
2458243.551695 4.762280 5.636983 0.634447
2458243.552355 4.757293 5.254186 0.633509
2458243.553016 4.750447 3.896448 0.633352
2458243.553677 4.741742 4.795965 0.630694
2458243.554341 4.731125 4.945561 0.632258
2458243.555003 4.718668 4.313107 0.632727
2458243.555668 4.704272 3.178075 0.635072
2458243.556330 4.688066 4.306199 0.633821
2458243.556992 4.669990 3.800686 0.636636
2458243.557653 4.650076 4.621833 0.630694
2458243.558316 4.628232 3.374786 0.634290
2458243.558978 4.604546 4.533071 0.632883
2458243.559644 4.578838 5.010621 0.630069
2458243.560304 4.551506 4.870436 0.630225
2458243.560970 4.522061 3.772924 0.632883
2458243.561635 4.490796 4.480831 0.633821
2458243.562297 4.457828 3.942224 0.636948
2458243.562959 4.423029 3.702494 0.642733
2458243.563740 4.379641 4.748542 0.638043
2458243.564401 4.340937 4.937493 0.640701
2458243.565072 4.299807 5.287802 0.644140
2458243.565735 4.257355 5.087049 0.644140
2458243.566397 4.213187 4.717769 0.645547
2458243.567061 4.167108 4.126532 0.645391
2458243.567725 4.119265 3.734586 0.641951
2458243.568387 4.069821 4.506980 0.646798
2458243.569052 4.018414 4.620273 0.648049
2458243.569715 3.965442 4.617763 0.646642
2458243.570378 3.910770 2.476852 0.646329
2458243.571039 3.854585 3.533979 0.647423
2458243.571701 3.796655 3.938396 0.647580
2458243.572363 3.737078 3.890828 0.643202
2458243.573026 3.675774 3.030867 0.647580
2458243.573689 3.612858 3.371330 0.647111
2458243.574341 3.549432 4.107098 0.645391
2458243.575003 3.483480 3.633592 0.646173
2458243.575656 3.416909 2.638799 0.649143
2458243.576308 3.348961 4.135677 0.645704
2458243.576971 3.278371 3.611551 0.644765
2458243.577635 3.206184 2.278824 0.648049
2458243.578306 3.131745 3.430008 0.646485
2458243.579088 3.043126 2.850504 0.647580
2458243.579750 2.966574 2.449582 0.646329
2458243.580423 2.887336 1.199720 0.646954
2458243.581088 2.807663 3.084414 0.649299
2458243.581747 2.727385 3.218226 0.649299
2458243.582409 2.645441 2.127043 0.650863
2458243.583072 2.562094 4.273628 0.645235
2458243.583735 2.477493 3.605082 0.649612
2458243.584399 2.391536 2.857612 0.646954
2458243.585062 2.304509 2.626337 0.649299
2458243.585724 2.216441 2.028354 0.654459
2458243.586386 2.127236 2.207382 0.656960
2458243.587048 2.036925 2.557827 0.654146
2458243.587709 1.945674 2.124626 0.655710
2458243.588370 1.853379 1.797608 0.655553
2458243.589034 1.759645 2.311912 0.660713
2458243.589697 1.665062 1.921552 0.659462
2458243.590351 1.570825 2.448293 0.662901
2458243.591013 1.474518 1.681895 0.665247
2458243.591676 1.377171 1.634751 0.665716
2458243.592331 1.280151 0.550623 0.657586
2458243.592993 1.181271 1.189956 0.662745
2458243.593655 1.081599 0.451025 0.672751
2458243.594318 0.981016 1.644052 0.670562
2458243.594984 0.879247 1.541448 0.670250
2458243.595644 0.777706 0.964370 0.670719
2458243.596296 0.676757 1.625131 0.673220
2458243.596957 0.573801 -0.283876 0.674784
2458243.597620 0.469947 1.066364 0.680412
2458243.598283 0.365544 0.516344 0.675722
2458243.598945 0.260785 0.049678 0.682445
2458243.599606 0.155708 1.503291 0.679161
2458243.600267 0.050194 -0.111766 0.686822
2458243.600929 -0.055879 -0.335721 0.688542
2458243.601592 -0.162476 -0.228455 0.680099
2458243.602254 -0.269237 -0.525691 0.683539
2458243.602916 -0.376285 -0.236298 0.687448
2458243.603580 -0.483906 -1.627665 0.685415
2458243.604243 -0.591573 -0.926234 0.686197
2458243.604906 -0.699411 0.256514 0.688698
2458243.605568 -0.807217 -0.651926 0.689480
2458243.606230 -0.915113 -2.452385 0.696516
2458243.607006 -1.041650 -1.237539 0.698392
2458243.607670 -1.149930 -1.860731 0.696359
2458243.608333 -1.258010 -0.999528 0.700268
2458243.608995 -1.365848 -1.824251 0.700581
2458243.609660 -1.474056 -2.475783 0.700424
2458243.610317 -1.580804 -0.859796 0.700893
2458243.610979 -1.688165 -3.239522 0.704489
2458243.611644 -1.795768 -1.915054 0.701519
2458243.612307 -1.902763 -2.664425 0.704020
2458243.613060 -2.023883 -0.857501 0.702144
2458243.613724 -2.130292 -1.996310 0.697766
2458243.614386 -2.235967 -2.405516 0.706834
2458243.615048 -2.341188 -2.936575 0.704958
2458243.615715 -2.446700 -1.366972 0.707616
2458243.616499 -2.570014 -3.419294 0.707147
2458243.617161 -2.673503 -2.877878 0.707616
2458243.617824 -2.776517 -3.186394 0.715433
2458243.618485 -2.878552 -1.723670 0.719029
2458243.619146 -2.979877 -2.718677 0.720124
2458243.619809 -3.080754 -4.139974 0.716215
2458243.620473 -3.180986 -2.831809 0.722000
2458243.621135 -3.280080 -2.814094 0.724970
2458243.621788 -3.376964 -3.296014 0.719655
2458243.622451 -3.474419 -2.261072 0.719655
2458243.623117 -3.571349 -4.221730 0.724189
2458243.623779 -3.666696 -2.831248 0.725127
2458243.624440 -3.760864 -3.721235 0.722781
2458243.625103 -3.854237 -4.142961 0.718873
2458243.625765 -3.946352 -3.979159 0.722469
2458243.626426 -4.037173 -3.755640 0.718873
2458243.627075 -4.125189 -2.962862 0.731224
2458243.627738 -4.213877 -3.088830 0.731068
2458243.628398 -4.300892 -5.227626 0.735602
2458243.629063 -4.387247 -3.306938 0.731849
2458243.629726 -4.471986 -4.015499 0.736853
2458243.630390 -4.555460 -4.635023 0.744201
2458243.631053 -4.637380 -5.079341 0.739198
2458243.631714 -4.717594 -4.058706 0.743575
2458243.632378 -4.796671 -4.782479 0.749360
2458243.633040 -4.873975 -5.917601 0.750767
2458243.633704 -4.949938 -4.284407 0.747484
2458243.634365 -5.023957 -4.300931 0.744670
2458243.635017 -5.095371 -4.178798 0.755301
2458243.635683 -5.166639 -3.687226 0.757803
2458243.636343 -5.235557 -5.500197 0.758741
2458243.637005 -5.302949 -4.945585 0.759835
2458243.637666 -5.368474 -4.987740 0.762806
2458243.638329 -5.432393 -4.685816 0.758584
2458243.638992 -5.494473 -5.755577 0.756239
2458243.639653 -5.554504 -5.668355 0.763275
2458243.640315 -5.612734 -5.739572 0.769841
2458243.640981 -5.669374 -6.068259 0.766245
2458243.641644 -5.723796 -5.013215 0.774532
2458243.642401 -5.783491 -6.060132 0.777033
2458243.643160 -5.840714 -6.756937 0.777815
2458243.643819 -5.888219 -6.027872 0.775626
2458243.644481 -5.933864 -5.900108 0.783912
2458243.645142 -5.977347 -6.417657 0.780785
2458243.645805 -6.018838 -5.661034 0.774688
2458243.646468 -6.058179 -6.977068 0.788446
2458243.647130 -6.095291 -4.788397 0.785788
2458243.647911 -6.136264 -6.194785 0.796733
2458243.648575 -6.168671 -5.686544 0.788915
2458243.649238 -6.198785 -7.436453 0.799078
2458243.649902 -6.226666 -5.371832 0.800172
2458243.650568 -6.252327 -6.001265 0.803924
2458243.651351 -6.279516 -6.312921 0.805175
2458243.652013 -6.299985 -5.621416 0.812523
2458243.652677 -6.318172 -6.272587 0.812680
2458243.653337 -6.333908 -6.808970 0.816745
2458243.654001 -6.347367 -6.353045 0.822060
2458243.654668 -6.358476 -5.458118 0.825344
2458243.655320 -6.366986 -7.049873 0.828940
2458243.655982 -6.373230 -5.638660 0.835506
2458243.656644 -6.377058 -5.739038 0.833474
2458243.657307 -6.378460 -5.326717 0.838789
2458243.657969 -6.377419 -6.715342 0.837382
2458243.658631 -6.373933 -6.601581 0.845512
2458243.659296 -6.367959 -6.558710 0.846294
2458243.659958 -6.359545 -6.721649 0.846450
2458243.660620 -6.348663 -6.272170 0.848795
2458243.661283 -6.335285 -7.248848 0.857238
2458243.661945 -6.319447 -6.813070 0.858020
2458243.662728 -6.297491 -5.056132 0.863179
2458243.663391 -6.276189 -7.416598 0.869276
2458243.664053 -6.252430 -5.687430 0.872560
2458243.664715 -6.226184 -6.028757 0.871778
2458243.665379 -6.197362 -6.947764 0.879595
2458243.666040 -6.166186 -6.251292 0.881628
2458243.666705 -6.132323 -5.386448 0.892572
2458243.667366 -6.096185 -7.027296 0.891165
2458243.668031 -6.057336 -6.226702 0.895386
2458243.668694 -6.016113 -7.429374 0.901640
2458243.669357 -5.972415 -5.432775 0.916805
2458243.670019 -5.926324 -5.435873 0.915711
2458243.670683 -5.877634 -6.611953 0.926342
2458243.671346 -5.826568 -4.438015 0.935098
2458243.672010 -5.772983 -5.122643 0.934785
2458243.672672 -5.717136 -6.384622 0.942758
2458243.673334 -5.658883 -5.663456 0.940726
2458243.673997 -5.598142 -4.632218 0.956517
2458243.674659 -5.535111 -5.730840 0.956204
2458243.675319 -5.469917 -6.706348 0.974653
2458243.675982 -5.402071 -6.665137 0.972777
2458243.676644 -5.331984 -6.470955 0.984502
2458243.677300 -5.260247 -4.202458 0.990756
2458243.677963 -5.185456 -6.010140 1.005609
2458244.454647 -8.948775 -6.940345 1.886142
2458244.455308 -8.975668 -6.118254 1.789209
2458244.456080 -9.002868 -9.272319 1.615666
2458244.456739 -9.022487 -6.966916 1.514511
2458244.457399 -9.038781 -10.169343 1.408978
2458244.458057 -9.051667 -8.162577 1.323927
2458244.458810 -9.062237 -10.016385 1.224179
2458244.459470 -9.067867 -8.956666 1.145225
2458244.460128 -9.070068 -9.766868 1.085345
2458244.460786 -9.068848 -9.184233 1.030155
2458244.461544 -9.063165 -8.737340 0.967305
2458244.462203 -9.054510 -7.142145 0.913678
2458244.462862 -9.042386 -9.286433 0.874123
2458244.463523 -9.026734 -9.450777 0.844730
2458244.464182 -9.007638 -8.823164 0.814087
2458244.464840 -8.985090 -8.929432 0.782818
2458244.465500 -8.958971 -8.530360 0.763900
2458244.466253 -8.924844 -8.336067 0.742325
2458244.466911 -8.891302 -8.891706 0.730755
2458244.467574 -8.853971 -8.720249 0.720436
2458244.468233 -8.813354 -9.225227 0.706053
2458244.468892 -8.769236 -9.603576 0.700581
2458244.469551 -8.721608 -8.147158 0.694796
2458244.470210 -8.670475 -7.762502 0.692607
2458244.470985 -8.605875 -8.989344 0.681506
2458244.471644 -8.547171 -8.252065 0.684946
2458244.472303 -8.484997 -8.672511 0.676972
2458244.472962 -8.419363 -8.279081 0.680099
2458244.473622 -8.350171 -7.816222 0.676660
2458244.474281 -8.277624 -8.435817 0.672751
2458244.474940 -8.201656 -7.949494 0.671344
2458244.475598 -8.122406 -7.739837 0.667748
2458244.476257 -8.039649 -7.276706 0.668374
2458244.476917 -7.953388 -8.632023 0.669937
2458244.477673 -7.850468 -6.956004 0.671500
2458244.478332 -7.757152 -7.241406 0.668999
2458244.478989 -7.660830 -6.985390 0.666028
2458244.479649 -7.560787 -8.119081 0.668374
2458244.480309 -7.457477 -7.935701 0.667905
2458244.480968 -7.351093 -6.344258 0.665872
2458244.481631 -7.240832 -7.098071 0.667592
2458244.482290 -7.128056 -6.403254 0.664621
2458244.482948 -7.012317 -7.422487 0.662589
2458244.483609 -6.892922 -7.721159 0.663371
2458244.484268 -6.770792 -7.579447 0.664309
2458244.484924 -6.646197 -7.254061 0.668843
2458244.485681 -6.498726 -7.659595 0.667123
2458244.486340 -6.367164 -6.149039 0.660869
2458244.486999 -6.232675 -5.812829 0.661807
2458244.487659 -6.095071 -6.569907 0.657117
2458244.488318 -5.954828 -6.514360 0.655866
2458244.488977 -5.811783 -4.343032 0.657742
2458244.489636 -5.665980 -4.752326 0.656491
2458244.490295 -5.517462 -6.861819 0.653833
2458244.490954 -5.366276 -4.795779 0.650550
2458244.491613 -5.212469 -5.107669 0.652895
2458244.492272 -5.056089 -5.315980 0.650863
2458244.492932 -4.896941 -4.259250 0.652739
2458244.493591 -4.735548 -5.573125 0.649612
2458244.494249 -4.571978 -5.623401 0.647736
2458244.494910 -4.405287 -4.592781 0.645860
2458244.495570 -4.236523 -4.298397 0.643671
2458244.496229 -4.065755 -2.944759 0.646642
2458244.496888 -3.892783 -3.386848 0.643984
2458244.497548 -3.717398 -2.851230 0.640231
2458244.498207 -3.540190 -3.589858 0.633352
2458244.498868 -3.360405 -3.325810 0.632883
2458244.499621 -3.153171 -2.290190 0.628662
2458244.500280 -2.969779 -3.004273 0.628037
2458244.500939 -2.784551 -2.641054 0.626630
2458244.501719 -2.563034 -3.446750 0.624753
2458244.502375 -2.374874 -1.315015 0.625535
2458244.503036 -2.183648 -1.331752 0.623503
2458244.503836 -1.950109 -2.904214 0.624128
2458244.504499 -1.754905 -1.371423 0.621001
2458244.505160 -1.558864 -1.676831 0.617092
2458244.505821 -1.361470 -0.894385 0.626786
2458244.506598 -1.127794 -1.959799 0.625066
2458244.507261 -0.927087 -1.471976 0.625222
2458244.507926 -0.724637 0.274884 0.620063
2458244.508586 -0.522654 0.012014 0.618343
2458244.509246 -0.319694 -0.351331 0.620063
2458244.509908 -0.115212 -0.732561 0.613340
2458244.510665 0.119632 0.104888 0.620688
2458244.511326 0.325498 1.243248 0.618656
2458244.511989 0.532658 1.498486 0.621470
2458244.512651 0.740098 1.003162 0.614122
2458244.513314 0.948367 0.645725 0.611151
2458244.513977 1.157073 0.932733 0.611151
2458244.514640 1.366138 0.897645 0.611464
2458244.515293 1.572322 2.031612 0.612402
2458244.515962 1.783758 1.296421 0.614122
2458244.516720 2.023464 2.336824 0.614122
2458244.517382 2.232841 2.995266 0.615060
2458244.518045 2.442477 1.902353 0.612558
2458244.518706 2.651344 3.134558 0.617405
2458244.519367 2.859991 2.420560 0.616311
2458244.520023 3.066761 2.730717 0.622565
2458244.520685 3.275039 2.593646 0.626160
2458244.521452 3.515757 3.590258 0.622096
2458244.522113 3.722607 2.445305 0.625691
2458244.522765 3.926008 2.366145 0.621783
2458244.523426 4.131494 3.229970 0.621314
2458244.524089 4.336784 3.841157 0.627411
2458244.524753 4.541479 4.797300 0.627411
2458244.525415 4.744566 4.625583 0.633040
2458244.526077 4.946583 4.669731 0.629287
2458244.526737 5.146840 5.776869 0.633196
2458244.527399 5.346465 5.504808 0.624910
2458244.528058 5.543868 5.144606 0.629131
2458244.528820 5.770387 6.974619 0.630069
2458244.529481 5.965250 6.505749 0.631789
2458244.530145 6.159395 5.774391 0.637574
2458244.530807 6.351266 5.946188 0.634134
2458244.531469 6.541365 6.785432 0.635697
2458244.532229 6.757315 6.813463 0.640701
2458244.532893 6.943873 5.717231 0.641326
2458244.533546 7.125323 6.669898 0.646173
2458244.534201 7.305232 6.439768 0.644296
2458244.534862 7.484580 7.130054 0.638981
2458244.535522 7.661349 7.275584 0.639919
2458244.536183 7.835986 7.674817 0.635541
2458244.536844 8.008126 7.725839 0.636792
2458244.537506 8.177932 7.841572 0.637261
2458244.538169 8.345293 7.530101 0.634447
2458244.538831 8.509609 8.102719 0.637574
2458244.539493 8.671033 8.530480 0.625066
2458244.540154 8.829214 8.391851 0.637730
2458244.540814 8.984066 9.047468 0.632727
2458244.541475 9.135958 9.027042 0.627880
2458244.542139 9.285208 9.363601 0.631633
2458244.542802 9.430783 8.480156 0.626786
2458244.543465 9.572791 9.817306 0.624284
2458244.544126 9.710691 9.350010 0.627880
2458244.544789 9.845185 9.374326 0.625066
2458244.545465 9.978221 9.642386 0.634134
2458244.546128 10.104539 10.893171 0.636636
2458244.546789 10.226211 10.312102 0.638043
2458244.547453 10.343975 10.511361 0.634603
2458244.548105 10.455064 9.852386 0.632414
2458244.548766 10.562902 10.552926 0.635697
2458244.549428 10.665869 11.416042 0.628662
2458244.550090 10.763562 10.062793 0.631476
2458244.550753 10.855860 9.489894 0.633665
2458244.551418 10.942582 10.202663 0.631789
2458244.552078 11.022545 11.997065 0.631945
2458244.552740 11.096300 10.533272 0.633509
2458244.553402 11.163222 12.909954 0.632727
2458244.554064 11.222896 10.650008 0.630694
2458244.554726 11.274864 11.312375 0.626942
2458244.555388 11.318574 11.826200 0.629913
2458244.556049 11.353457 11.979948 0.633352
2458244.556713 11.379074 11.579294 0.629131
2458244.557474 11.395940 11.661893 0.626004
2458244.558140 11.398889 11.813613 0.633352
2458244.558803 11.390000 10.588549 0.633352
2458244.559469 11.368267 11.395344 0.629444
2458244.560132 11.332854 11.357654 0.635228
2458244.560795 11.282666 10.926315 0.635385
2458244.561461 11.216267 11.496317 0.633352
2458244.562124 11.133055 11.792695 0.636010
2458244.562784 11.032045 11.014560 0.636167
2458244.563447 10.911072 10.017845 0.638043
2458244.564111 10.769057 11.681140 0.633821
2458244.564770 10.606261 9.697924 0.638355
2458244.565432 10.419651 9.710396 0.638981
2458244.566095 10.208546 10.185106 0.634290
2458244.566757 9.972732 9.322912 0.638512
2458244.567422 9.710012 9.533622 0.637574
2458244.568080 9.424156 9.688287 0.639293
2458244.568732 9.115687 9.200485 0.633509
2458244.569395 8.776813 9.309636 0.638512
2458244.570057 8.414044 9.288256 0.635072
2458244.570719 8.028410 7.346382 0.633821
2458244.571382 7.621344 7.471244 0.636010
2458244.572042 7.197989 7.671529 0.634134
