# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458242.638454 -1.559575 -1.986558 0.581941
2458242.639115 -1.713898 -1.013140 0.587541
2458242.639774 -1.867704 -2.828831 0.586905
2458242.640435 -2.021869 -2.258598 0.590978
2458242.641096 -2.175865 -2.179258 0.589832
2458242.641759 -2.330099 -1.908890 0.589959
2458242.642516 -2.505845 -1.987393 0.591869
2458242.643179 -2.659385 -1.997886 0.591487
2458242.643843 -2.812738 -2.664500 0.589323
2458242.644504 -2.964921 -3.524913 0.592887
2458242.645166 -3.116797 -2.360533 0.592123
2458242.645830 -3.268531 -2.649721 0.594669
2458242.647162 -3.570855 -2.856084 0.597597
2458242.647827 -3.720640 -4.298814 0.602942
2458242.648490 -3.869131 -3.548648 0.604343
2458242.649267 -4.041999 -4.115410 0.601670
2458242.649933 -4.189110 -4.106347 0.608161
2458242.650596 -4.334521 -4.094124 0.609688
2458242.651258 -4.478621 -3.766300 0.610452
2458242.651920 -4.621572 -4.552075 0.615034
2458242.652582 -4.763314 -6.223009 0.616307
2458242.653247 -4.904421 -5.526454 0.619107
2458242.653909 -5.043561 -4.916307 0.618344
2458242.654571 -5.181316 -5.916631 0.620889
2458242.655355 -5.342580 -5.122154 0.621271
2458242.656016 -5.476898 -5.501341 0.625217
2458242.656679 -5.610050 -5.966052 0.628017
2458242.657341 -5.741373 -7.051816 0.631836
2458242.658001 -5.870624 -6.143670 0.629545
2458242.658666 -5.999104 -5.961663 0.631581
2458242.659327 -6.125016 -7.802559 0.635909
2458242.659988 -6.249083 -6.752679 0.643928
2458242.660655 -6.372349 -4.826101 0.639982
2458242.661316 -6.492544 -5.983987 0.643419
2458242.661979 -6.611077 -7.335416 0.644946
2458242.662757 -6.747510 -8.150241 0.642655
2458242.663418 -6.861128 -7.263690 0.650801
2458242.664080 -6.972738 -8.482879 0.655129
2458242.664833 -7.096977 -7.160044 0.663784
2458242.665496 -7.203906 -7.458542 0.666330
2458242.666157 -7.308176 -6.134913 0.672057
2458242.666819 -7.410217 -7.661462 0.677149
2458242.667484 -7.510266 -7.805243 0.677785
2458242.668146 -7.607373 -7.664531 0.687713
2458242.668808 -7.701947 -7.640931 0.689113
2458242.669460 -7.792576 -7.121888 0.694332
2458242.670232 -7.896577 -8.144895 0.696750
2458242.670895 -7.982993 -8.266244 0.704897
2458242.671556 -8.066434 -7.737089 0.704897
2458242.672218 -8.147243 -8.551419 0.713806
2458242.672879 -8.225134 -7.855706 0.716098
2458242.673544 -8.300634 -7.541736 0.719152
2458242.674209 -8.373224 -8.490412 0.727808
2458242.674875 -8.442966 -7.990652 0.732517
2458242.675539 -8.509517 -8.037564 0.737608
2458242.676203 -8.573050 -8.191347 0.734045
2458242.676864 -8.633252 -9.877355 0.747282
2458242.677529 -8.690729 -9.291036 0.755046
2458242.678188 -8.744595 -8.861876 0.756065
2458242.678947 -8.802790 -9.026184 0.768538
2458242.679609 -8.850148 -9.333010 0.762811
2458242.680271 -8.894304 -8.571691 0.778721
2458242.680933 -8.935222 -8.245034 0.804814
2458243.497745 0.148516 0.625160 0.533064
2458243.498405 0.211742 0.772515 0.533191
2458243.499065 0.275113 0.611423 0.534718
2458243.499843 0.349968 -0.124537 0.533700
2458243.500501 0.413379 1.102583 0.531791
2458243.501161 0.477051 0.833081 0.529245
2458243.501823 0.540960 0.580399 0.530263
2458243.502483 0.604697 1.694126 0.531918
2458243.503240 0.677794 0.256275 0.531154
2458243.503903 0.741780 0.613689 0.530773
2458243.504565 0.805612 0.988387 0.530900
2458243.505345 0.880714 0.887536 0.529118
2458243.506009 0.944525 2.013968 0.531154
2458243.506670 1.007910 0.632682 0.526318
2458243.507334 1.071420 0.348370 0.529372
2458243.507996 1.134551 1.254485 0.527591
2458243.508778 1.208849 1.496669 0.523136
2458243.509441 1.271578 1.363679 0.525809
2458243.510105 1.334133 1.579985 0.522754
2458243.510769 1.396392 1.743063 0.519572
2458243.511529 1.467256 1.212583 0.515626
2458243.512189 1.528427 1.674289 0.518553
2458243.512853 1.589596 2.391849 0.516771
2458243.513515 1.650184 1.592991 0.511807
2458243.514179 1.710530 2.079661 0.512316
2458243.514843 1.770427 1.640605 0.505952
2458243.515508 1.829939 0.893513 0.512698
2458243.516290 1.899274 1.821644 0.511935
2458243.516951 1.957312 3.376675 0.512189
2458243.517615 2.015063 2.302987 0.515499
2458243.518276 2.071978 2.393343 0.514226
2458243.518937 2.128298 3.310365 0.514226
2458243.519599 2.184081 2.148572 0.510025
2458243.520381 2.249142 3.090643 0.510025
2458243.521043 2.303483 2.669852 0.508116
2458243.521707 2.357289 1.795564 0.507989
2458243.522368 2.410131 2.209059 0.508498
2458243.523031 2.462389 1.453592 0.507480
2458243.523693 2.513802 2.792775 0.502643
2458243.524346 2.563743 2.336987 0.511807
2458243.525008 2.613568 3.339744 0.506589
2458243.525671 2.662633 2.370314 0.509262
2458243.526428 2.717599 2.588469 0.511553
2458243.527089 2.764658 2.839363 0.506207
2458243.527755 2.811165 1.714825 0.507352
2458243.528416 2.856401 2.866771 0.505443
2458243.529078 2.900765 3.540611 0.504679
2458243.529738 2.944036 2.451818 0.505698
2458243.530403 2.986648 3.145301 0.508625
2458243.531065 3.028063 3.268389 0.506461
2458243.531722 3.068150 3.370672 0.505825
2458243.532384 3.107506 2.981658 0.510916
2458243.533049 3.145974 2.881994 0.509516
2458243.533712 3.183244 3.438596 0.508880
2458243.534374 3.219362 3.822550 0.510662
2458243.535038 3.254471 3.990728 0.512189
2458243.535701 3.288392 3.340292 0.510662
2458243.536359 3.320921 3.110108 0.510407
2458243.537020 3.352441 2.709736 0.507098
2458243.537681 3.382785 3.608791 0.509134
2458243.538344 3.412024 4.500013 0.510025
2458243.539005 3.439961 2.713138 0.510153
2458243.539668 3.466755 3.587517 0.511426
2458243.540331 3.492305 3.368414 0.510153
2458243.540991 3.516491 3.594823 0.517408
2458243.541747 3.542652 3.706244 0.511044
2458243.542409 3.564187 4.546729 0.513844
2458243.543070 3.584395 3.200560 0.509898
2458243.543733 3.603352 3.496213 0.508498
2458243.544395 3.620960 3.359351 0.507098
2458243.545059 3.637287 4.495470 0.509644
2458243.545722 3.652243 4.128949 0.508880
2458243.546389 3.665923 4.086133 0.513335
2458243.547055 3.678205 4.297177 0.511807
2458243.547718 3.689053 3.321297 0.514989
2458243.548382 3.698532 3.755527 0.515117
2458243.549045 3.706604 3.686432 0.521608
2458243.549710 3.713295 4.029351 0.514735
2458243.550370 3.718537 4.275702 0.513717
2458243.551034 3.722396 3.919578 0.518172
2458243.551695 3.724819 4.240108 0.516517
2458243.552355 3.725821 4.326422 0.515753
2458243.553016 3.725402 3.193619 0.515626
2458243.553677 3.723556 4.044882 0.513462
2458243.554341 3.720260 3.680652 0.514735
2458243.555003 3.715531 3.634586 0.515117
2458243.555668 3.709327 3.623211 0.517026
2458243.556330 3.701701 2.970817 0.516008
2458243.556992 3.692626 4.555413 0.518299
2458243.557653 3.682117 3.995843 0.513462
2458243.558316 3.670122 4.321324 0.516390
2458243.558978 3.656690 2.990304 0.515244
2458243.559644 3.641704 3.542232 0.512953
2458243.560304 3.625401 3.340675 0.513080
2458243.560970 3.607487 3.480705 0.515244
2458243.561635 3.588134 3.270301 0.516008
2458243.562297 3.567416 3.052237 0.518553
2458243.562959 3.545252 4.397185 0.523263
2458243.563740 3.517253 3.672324 0.519444
2458243.564401 3.491988 3.138128 0.521608
2458243.565072 3.464875 4.727451 0.524408
2458243.565735 3.436636 2.664796 0.524408
2458243.566397 3.407013 3.508275 0.525554
2458243.567061 3.375874 2.945305 0.525427
2458243.567725 3.343313 3.517361 0.522626
2458243.568387 3.309442 3.718026 0.526572
2458243.569052 3.274009 3.712285 0.527591
2458243.569715 3.237285 2.815201 0.526445
2458243.570378 3.199175 2.617679 0.526190
2458243.571039 3.159809 3.713234 0.527081
2458243.571701 3.119021 3.425443 0.527209
2458243.572363 3.076879 3.577421 0.523645
2458243.573026 3.033328 4.387762 0.527209
2458243.573689 2.988437 1.945526 0.526827
2458243.574341 2.942996 1.580846 0.525427
2458243.575003 2.895564 3.044851 0.526063
2458243.575656 2.847507 2.570696 0.528482
2458243.576308 2.798282 3.591541 0.525681
2458243.576971 2.746967 3.178379 0.524918
2458243.577635 2.694315 3.118249 0.527591
2458243.578306 2.639842 2.653482 0.526318
2458243.579088 2.574776 2.583848 0.527209
2458243.579750 2.518378 1.751926 0.526190
2458243.580423 2.459828 1.655970 0.526700
2458243.581088 2.400788 2.360645 0.528609
2458243.581747 2.341134 2.808108 0.528609
2458243.582409 2.280081 3.172154 0.529882
2458243.583072 2.217819 2.646468 0.525299
2458243.583735 2.154461 2.751636 0.528863
2458243.584399 2.089927 1.440504 0.526700
2458243.585062 2.024434 1.991824 0.528609
2458243.585724 1.958006 1.744163 0.532809
2458243.586386 1.890566 1.158779 0.534846
2458243.587048 1.822132 1.997185 0.532555
2458243.587709 1.752836 2.348822 0.533827
2458243.588370 1.682598 2.057371 0.533700
2458243.589034 1.611118 1.769827 0.537900
2458243.589697 1.538844 1.814570 0.536882
2458243.590351 1.466692 0.464631 0.539682
2458243.591013 1.392814 1.727068 0.541592
2458243.591676 1.317998 2.858697 0.541974
2458243.592331 1.243298 1.569372 0.535355
2458243.592993 1.167030 1.666888 0.539555
2458243.593655 1.090013 -0.044414 0.547701
2458243.594318 1.012154 0.790200 0.545919
2458243.594984 0.933242 0.338874 0.545665
2458243.595644 0.854376 0.278581 0.546047
2458243.596296 0.775841 0.852442 0.548083
2458243.596957 0.695618 0.310285 0.549356
2458243.597620 0.614567 0.470822 0.553938
2458243.598283 0.532961 0.496901 0.550120
2458243.598945 0.450952 0.195641 0.555593
2458243.599606 0.368571 0.710334 0.552920
2458243.600267 0.285726 -0.149634 0.559157
2458243.600929 0.202317 0.048646 0.560557
2458243.601592 0.118374 0.174218 0.553684
2458243.602254 0.034182 -1.130187 0.556484
2458243.602916 -0.050356 -1.048617 0.559666
2458243.603580 -0.135464 -0.010171 0.558011
2458243.604243 -0.220728 -0.371433 0.558648
2458243.604906 -0.306245 -1.461080 0.560684
2458243.605568 -0.391851 0.911953 0.561321
2458243.606230 -0.477646 -0.167662 0.567048
2458243.607006 -0.578410 -0.930122 0.568576
2458243.607670 -0.664762 -1.171281 0.566921
2458243.608333 -0.751070 -0.758467 0.570103
2458243.608995 -0.837299 -1.593936 0.570358
2458243.609660 -0.923939 -1.081278 0.570231
2458243.610317 -1.009523 -0.281329 0.570612
2458243.610979 -1.095712 -0.492332 0.573540
2458243.611644 -1.182211 -0.961350 0.571122
2458243.612307 -1.268337 -1.422251 0.573158
2458243.613060 -1.365974 -1.098740 0.571631
2458243.613724 -1.451874 -0.101127 0.568067
2458243.614386 -1.537297 -1.716660 0.575449
2458243.615048 -1.622469 -1.715463 0.573922
2458243.615715 -1.707995 -1.466872 0.576086
2458243.616499 -1.808108 -1.331720 0.575704
2458243.617161 -1.892250 -0.537558 0.576086
2458243.617824 -1.976126 -2.317606 0.582450
2458243.618485 -2.059322 -1.500378 0.585377
2458243.619146 -2.142061 -2.481047 0.586268
2458243.619809 -2.224555 -3.005231 0.583086
2458243.620473 -2.306644 -1.653766 0.587796
2458243.621135 -2.387925 -3.401476 0.590214
2458243.621788 -2.467520 -1.916065 0.585886
2458243.622451 -2.547710 -2.539150 0.585886
2458243.623117 -2.627597 -0.868563 0.589578
2458243.623779 -2.706309 -3.520018 0.590341
2458243.624440 -2.784176 -2.473708 0.588432
2458243.625103 -2.861517 -3.688924 0.585250
2458243.625765 -2.937951 -3.179183 0.588178
2458243.626426 -3.013447 -2.889416 0.585250
2458243.627075 -3.086744 -2.877537 0.595305
2458243.627738 -3.160741 -3.514800 0.595178
2458243.628398 -3.233490 -2.823926 0.598869
2458243.629063 -3.305834 -2.895446 0.595815
2458243.629726 -3.376975 -3.635056 0.599888
2458243.630390 -3.447205 -4.229007 0.605870
2458243.631053 -3.516283 -3.850027 0.601797
2458243.631714 -3.584075 -4.169982 0.605361
2458243.632378 -3.651066 -2.959943 0.610070
2458243.633040 -3.716719 -3.539742 0.611216
2458243.633704 -3.781401 -4.198690 0.608543
2458243.634365 -3.844600 -3.908255 0.606252
2458243.635017 -3.905745 -3.005493 0.614907
2458243.635683 -3.966951 -4.071504 0.616944
2458243.636343 -4.026329 -4.669691 0.617707
2458243.637005 -4.084584 -3.889698 0.618598
2458243.637666 -4.141421 -4.329022 0.621017
2458243.638329 -4.197068 -4.206738 0.617580
2458243.638992 -4.251318 -4.743524 0.615671
2458243.639653 -4.303991 -4.160938 0.621399
2458243.640315 -4.355307 -4.015924 0.626744
2458243.640981 -4.405455 -4.339081 0.623817
2458243.641644 -4.453880 -5.357086 0.630563
2458243.642401 -4.507322 -3.313012 0.632599
2458243.643160 -4.558866 -4.212036 0.633236
2458243.643819 -4.601956 -4.269385 0.631454
2458243.644481 -4.643656 -5.920517 0.638200
2458243.645142 -4.683685 -5.490436 0.635654
2458243.645805 -4.722199 -4.175107 0.630690
2458243.646468 -4.759053 -4.326464 0.641891
2458243.647130 -4.794176 -5.559505 0.639727
2458243.647911 -4.833416 -5.125667 0.648637
2458243.648575 -4.864905 -3.437236 0.642273
2458243.649238 -4.894602 -5.628077 0.650546
2458243.649902 -4.922581 -4.145281 0.651437
2458243.650568 -4.948853 -5.416264 0.654492
2458243.651351 -4.977434 -5.946738 0.655511
2458243.652013 -4.999608 -5.556485 0.661493
2458243.652677 -5.020018 -4.970186 0.661620
2458243.653337 -5.038471 -7.105994 0.664930
2458243.654001 -5.055178 -4.845184 0.669257
2458243.654668 -5.070069 -3.599132 0.671930
2458243.655320 -5.082781 -5.076981 0.674858
2458243.655982 -5.093812 -5.009338 0.680204
2458243.656644 -5.102939 -4.901303 0.678549
2458243.657307 -5.110161 -6.146732 0.682877
2458243.657969 -5.115447 -5.841927 0.681731
2458243.658631 -5.118800 -5.922180 0.688350
2458243.659296 -5.120205 -4.896993 0.688986
2458243.659958 -5.119645 -5.476762 0.689113
2458243.660620 -5.117126 -4.936774 0.691023
2458243.661283 -5.112636 -5.828232 0.697896
2458243.661945 -5.106180 -5.156057 0.698532
2458243.662728 -5.095997 -5.461031 0.702733
2458243.663391 -5.085209 -4.964954 0.707697
2458243.664053 -5.072452 -5.611927 0.710370
2458243.664715 -5.057706 -5.734762 0.709733
2458243.665379 -5.040909 -5.490213 0.716098
2458243.666040 -5.022198 -4.953529 0.717752
2458243.666705 -5.001373 -5.835834 0.726662
2458243.667366 -4.978681 -4.466337 0.725517
2458243.668031 -4.953852 -5.535696 0.728953
2458243.668694 -4.927100 -4.462344 0.734045
2458243.669357 -4.898358 -7.230859 0.746391
2458243.670019 -4.867677 -3.804442 0.745500
2458243.670683 -4.834916 -5.742311 0.754155
2458243.671346 -4.800225 -4.742440 0.761283
2458243.672010 -4.763505 -4.467616 0.761029
2458243.672672 -4.724933 -5.268410 0.767520
2458243.673334 -4.684400 -5.109609 0.765865
2458243.673997 -4.641855 -5.806063 0.778721
2458243.674659 -4.597436 -4.634137 0.778466
2458243.675319 -4.551235 -4.342193 0.793486
2458243.675982 -4.502907 -3.146898 0.791959
2458243.676644 -4.452746 -4.021429 0.801505
2458243.677300 -4.401174 -4.059918 0.806596
2458243.677963 -4.347176 -3.541221 0.818688
2458244.454647 -7.918914 -7.919729 1.535549
2458244.455308 -7.971599 -10.464591 1.456634
2458244.456080 -8.029517 -7.319653 1.315349
2458244.456739 -8.075868 -9.429714 1.232996
2458244.457399 -8.119401 -8.904626 1.147080
2458244.458057 -8.159897 -10.802906 1.077838
2458244.458810 -8.202648 -8.082832 0.996631
2458244.459470 -8.236924 -7.100216 0.932352
2458244.460128 -8.268110 -6.987749 0.883603
2458244.460786 -8.296293 -8.031834 0.838672
2458244.461544 -8.325024 -8.474395 0.787504
2458244.462203 -8.346686 -7.485997 0.743845
2458244.462862 -8.365268 -8.828301 0.711643
2458244.463523 -8.380793 -9.211645 0.687713
2458244.464182 -8.393149 -8.729637 0.662766
2458244.464840 -8.402360 -8.582098 0.637309
2458244.465500 -8.408444 -8.749533 0.621908
2458244.466253 -8.411510 -8.114548 0.604343
2458244.466911 -8.410779 -8.985705 0.594924
2458244.467574 -8.406825 -9.422468 0.586523
2458244.468233 -8.399683 -8.677365 0.574813
2458244.468892 -8.389329 -7.643358 0.570358
2458244.469551 -8.375756 -8.019118 0.565648
2458244.470210 -8.358956 -8.509296 0.563866
2458244.470985 -8.335046 -7.874894 0.554829
2458244.471644 -8.311188 -8.717936 0.557629
2458244.472303 -8.284088 -8.583387 0.551138
2458244.472962 -8.253744 -7.808468 0.553684
2458244.473622 -8.220101 -8.680518 0.550883
2458244.474281 -8.183261 -7.724917 0.547701
2458244.474940 -8.143178 -8.437338 0.546556
2458244.475598 -8.099923 -9.127275 0.543628
2458244.476257 -8.053350 -8.187719 0.544137
2458244.476917 -8.003463 -8.468820 0.545410
2458244.477673 -7.942347 -8.979084 0.546683
2458244.478332 -7.885627 -8.513757 0.544647
2458244.478989 -7.825889 -7.368710 0.542228
2458244.479649 -7.762671 -7.087317 0.544137
2458244.480309 -7.696245 -8.367169 0.543756
2458244.480968 -7.626746 -7.355524 0.542101
2458244.481631 -7.553641 -6.967224 0.543501
2458244.482290 -7.477824 -8.019130 0.541083
2458244.482948 -7.399006 -7.254690 0.539428
2458244.483609 -7.316710 -7.191792 0.540064
2458244.484268 -7.231572 -7.068215 0.540828
2458244.484924 -7.143778 -5.933284 0.544519
2458244.485681 -7.038697 -6.607813 0.543119
2458244.486340 -6.943983 -7.011094 0.538028
2458244.486999 -6.846276 -7.237229 0.538791
2458244.487659 -6.745448 -6.610787 0.534973
2458244.488318 -6.641831 -6.418689 0.533955
2458244.488977 -6.535303 -7.329978 0.535482
2458244.489636 -6.425892 -6.266808 0.534464
2458244.490295 -6.313613 -6.068295 0.532300
2458244.490954 -6.198515 -5.613835 0.529627
2458244.491613 -6.080633 -6.786194 0.531536
2458244.492272 -5.960001 -6.230735 0.529882
2458244.492932 -5.836465 -5.861924 0.531409
2458244.493591 -5.710438 -5.135579 0.528863
2458244.494249 -5.581969 -6.027362 0.527336
2458244.494910 -5.450304 -5.849116 0.525809
2458244.495570 -5.316271 -4.642663 0.524027
2458244.496229 -5.179916 -3.725981 0.526445
2458244.496888 -5.041077 -4.304104 0.524281
2458244.497548 -4.899593 -5.097427 0.521226
2458244.498207 -4.755938 -4.595076 0.515626
2458244.498868 -4.609499 -4.295595 0.515244
2458244.499621 -4.439892 -4.021261 0.511807
2458244.500280 -4.289042 -4.564230 0.511298
2458244.500939 -4.136007 -4.650057 0.510153
2458244.501719 -3.952121 -3.701945 0.508625
2458244.502375 -3.795228 -3.579184 0.509262
2458244.503036 -3.635118 -3.130517 0.507607
2458244.503836 -3.438707 -3.898047 0.508116
2458244.504499 -3.273804 -3.451215 0.505570
2458244.505160 -3.107551 -3.603703 0.502388
2458244.505821 -2.939512 -2.287587 0.510280
2458244.506598 -2.739786 -3.015412 0.508880
2458244.507261 -2.567553 -1.413729 0.509007
2458244.507926 -2.393194 -2.621717 0.504807
2458244.508586 -2.218620 -1.821143 0.503407
2458244.509246 -2.042583 -2.765731 0.504807
2458244.509908 -1.864617 -2.146051 0.499334
2458244.510665 -1.659486 -1.553063 0.505316
2458244.511326 -1.479033 -0.249494 0.503661
2458244.511989 -1.296852 -1.402107 0.505952
2458244.512651 -1.113838 -0.777835 0.499970
2458244.513314 -0.929508 -0.387376 0.497552
2458244.513977 -0.744215 0.192795 0.497552
2458244.514640 -0.558037 -1.354484 0.497806
2458244.515293 -0.373878 -1.102433 0.498570
2458244.515962 -0.184476 -0.514910 0.499970
2458244.516720 0.030910 -0.016033 0.499970
2458244.517382 0.219613 0.224610 0.500734
2458244.518045 0.409068 0.735428 0.498697
2458244.518706 0.598327 0.721200 0.502643
2458244.519367 0.787873 0.441103 0.501752
2458244.520023 0.976178 1.469549 0.506843
2458244.520685 1.166307 1.607791 0.509771
2458244.521452 1.386596 1.202579 0.506461
2458244.522113 1.576329 1.319553 0.509389
2458244.522765 1.763270 1.590803 0.506207
2458244.523426 1.952478 1.326586 0.505825
2458244.524089 2.141829 2.365120 0.510789
2458244.524753 2.330920 2.906892 0.510789
2458244.525415 2.518778 2.480980 0.515371
2458244.526077 2.705850 2.769709 0.512316
2458244.526737 2.891444 2.267139 0.515499
